kx	ky	energy
1.325359	1.570796	-0.485960
1.325359	1.619884	-0.387825
1.325359	1.668971	-0.289926
1.325359	1.718058	-0.192499
1.325359	1.767146	-0.095780
1.325359	1.816233	0.000000
1.325359	1.865321	0.094609
1.325359	1.914408	0.187819
1.325359	1.963495	0.279407
1.325359	2.012583	0.369150
1.325359	2.061670	0.456833
1.325359	2.110758	0.542245
1.325359	2.159845	0.625180
1.325359	2.208932	0.705438
1.325359	2.258020	0.782826
1.325359	2.307107	0.857158
1.325359	2.356194	0.928253
1.325359	2.405282	0.995942
1.325359	2.454369	1.060061
1.325359	2.503457	1.120455
1.325359	2.552544	1.176979
1.325359	2.601631	1.229497
1.325359	2.650719	1.277882
1.325359	2.699806	1.322018
1.325359	2.748894	1.361799
1.325359	2.797981	1.397128
1.325359	2.847068	1.427920
1.325359	2.896156	1.454102
1.325359	2.945243	1.475610
1.325359	2.994330	1.492393
1.325359	3.043418	1.504409
1.325359	3.092505	1.511631
1.374447	-3.141593	1.609819
1.374447	-3.092505	1.607410
1.374447	-3.043418	1.600189
1.374447	-2.994330	1.588172
1.374447	-2.945243	1.571390
1.374447	-2.896156	1.549882
1.374447	-2.847068	1.523700
1.374447	-2.797981	1.492907
1.374447	-2.748894	1.457578
1.374447	-2.699806	1.417798
1.374447	-2.650719	1.373662
1.374447	-2.601631	1.325277
1.374447	-2.552544	1.272759
1.374447	-2.503457	1.216234
1.374447	-2.454369	1.155840
1.374447	-2.405282	1.091722
1.374447	-2.356194	1.024033
1.374447	-2.307107	0.952937
1.374447	-2.258020	0.878606
1.374447	-2.208932	0.801218
1.374447	-2.159845	0.720960
1.374447	-2.110758	0.638025
1.374447	-2.061670	0.552613
1.374447	-2.012583	0.464930
1.374447	-1.963495	0.375186
1.374447	-1.914408	0.283599
1.374447	-1.865321	0.190389
1.374447	-1.816233	0.095780
1.374447	-1.767146	0.000000
1.374447	-1.718058	-0.096720
1.374447	-1.668971	-0.194146
1.374447	-1.619884	-0.292045
1.374447	-1.570796	-0.390181
1.374447	-1.521709	-0.488316
1.374447	-1.472622	-0.586215
1.374447	-1.423534	-0.683642
1.374447	-1.374447	-0.780361
1.374447	-1.325359	-0.876141
1.374447	-1.276272	-0.970750
1.374447	-1.227185	-1.063960
1.374447	-1.178097	-1.155548
1.374447	-1.129010	-1.245291
1.374447	-1.079922	-1.332974
1.374447	-1.030835	-1.418386
1.374447	-0.981748	-1.501321
1.374447	-0.932660	-1.581579
1.374447	-0.883573	-1.658967
1.374447	-0.834486	-1.733299
1.374447	-0.785398	-1.804394
1.374447	-0.736311	-1.872083
1.374447	-0.687223	-1.936202
1.374447	-0.638136	-1.996596
1.374447	-0.589049	-2.053120
1.374447	-0.539961	-2.105638
1.374447	-0.490874	-2.154023
1.374447	-0.441786	-2.198159
1.374447	-0.392699	-2.237940
1.374447	-0.343612	-2.273269
1.374447	-0.294524	-2.304061
1.374447	-0.245437	-2.330243
1.374447	-0.196350	-2.351751
1.374447	-0.147262	-2.368534
1.374447	-0.098175	-2.380550
1.374447	-0.049087	-2.387772
1.374447	0.000000	-2.390181
1.374447	0.049087	-2.387772
1.374447	0.098175	-2.380550
1.374447	0.147262	-2.368534
1.374447	0.196350	-2.351751
1.374447	0.245437	-2.330243
1.374447	0.294524	-2.304061
1.374447	0.343612	-2.273269
1.374447	0.392699	-2.237940
1.374447	0.441786	-2.198159
1.374447	0.490874	-2.154023
1.374447	0.539961	-2.105638
1.374447	0.589049	-2.053120
1.374447	0.638136	-1.996596
1.374447	0.687223	-1.936202
1.374447	0.736311	-1.872083
1.374447	0.785398	-1.804394
1.374447	0.834486	-1.733299
1.374447	0.883573	-1.658967
1.374447	0.932660	-1.581579
1.374447	0.981748	-1.501321
1.374447	1.030835	-1.418386
1.374447	1.079922	-1.332974
1.374447	1.129010	-1.245291
1.374447	1.178097	-1.155548
1.374447	1.227185	-1.063960
1.374447	1.276272	-0.970750
1.374447	1.325359	-0.876141
1.374447	1.374447	-0.780361
1.374447	1.423534	-0.683642
1.374447	1.472622	-0.586215
1.374447	1.521709	-0.488316
1.374447	1.570796	-0.390181
1.374447	1.619884	-0.292045
1.374447	1.668971	-0.194146
1.374447	1.718058	-0.096720
1.374447	1.767146	0.000000
1.374447	1.816233	0.095780
1.374447	1.865321	0.190389
1.374447	1.914408	0.283599
1.374447	1.963495	0.375186
1.374447	2.012583	0.464930
1.374447	2.061670	0.552613
1.374447	2.110758	0.638025
1.374447	2.159845	0.720960
1.374447	2.208932	0.801218
1.374447	2.258020	0.878606
1.374447	2.307107	0.952937
1.374447	2.356194	1.024033
1.374447	2.405282	1.091722
1.374447	2.454369	1.155840
1.374447	2.503457	1.216234
1.374447	2.552544	1.272759
1.374447	2.601631	1.325277
1.374447	2.650719	1.373662
1.374447	2.699806	1.417798
1.374447	2.748894	1.457578
1.374447	2.797981	1.492907
1.374447	2.847068	1.523700
1.374447	2.896156	1.549882
1.374447	2.945243	1.571390
1.374447	2.994330	1.588172
1.374447	3.043418	1.600189
1.374447	3.092505	1.607410
1.423534	-3.141593	1.706539
1.423534	-3.092505	1.704130
1.423534	-3.043418	1.696909
1.423534	-2.994330	1.684892
1.423534	-2.945243	1.668110
1.423534	-2.896156	1.646602
1.423534	-2.847068	1.620420
1.423534	-2.797981	1.589627
1.423534	-2.748894	1.554298
1.423534	-2.699806	1.514518
1.423534	-2.650719	1.470382
1.423534	-2.601631	1.421996
1.423534	-2.552544	1.369478
1.423534	-2.503457	1.312954
1.423534	-2.454369	1.252560
1.423534	-2.405282	1.188441
1.423534	-2.356194	1.120753
1.423534	-2.307107	1.049657
1.423534	-2.258020	0.975326
1.423534	-2.208932	0.897938
1.423534	-2.159845	0.817680
1.423534	-2.110758	0.734745
1.423534	-2.061670	0.649333
1.423534	-2.012583	0.561649
1.423534	-1.963495	0.471906
1.423534	-1.914408	0.380319
1.423534	-1.865321	0.287108
1.423534	-1.816233	0.192499
1.423534	-1.767146	0.096720
1.423534	-1.718058	0.000000
1.423534	-1.668971	-0.097427
1.423534	-1.619884	-0.195326
1.423534	-1.570796	-0.293461
1.423534	-1.521709	-0.391596
1.423534	-1.472622	-0.489495
1.423534	-1.423534	-0.586922
1.423534	-1.374447	-0.683642
1.423534	-1.325359	-0.779421
1.423534	-1.276272	-0.874030
1.423534	-1.227185	-0.967241
1.423534	-1.178097	-1.058828
1.423534	-1.129010	-1.148571
1.423534	-1.079922	-1.236254
1.423534	-1.030835	-1.321666
1.423534	-0.981748	-1.404601
1.423534	-0.932660	-1.484860
1.423534	-0.883573	-1.562248
1.423534	-0.834486	-1.636579
1.423534	-0.785398	-1.707675
1.423534	-0.736311	-1.775363
1.423534	-0.687223	-1.839482
1.423534	-0.638136	-1.899876
1.423534	-0.589049	-1.956400
1.423534	-0.539961	-2.008918
1.423534	-0.490874	-2.057303
1.423534	-0.441786	-2.101440
1.423534	-0.392699	-2.141220
1.423534	-0.343612	-2.176549
1.423534	-0.294524	-2.207342
1.423534	-0.245437	-2.233523
1.423534	-0.196350	-2.255032
1.423534	-0.147262	-2.271814
1.423534	-0.098175	-2.283830
1.423534	-0.049087	-2.291052
1.423534	0.000000	-2.293461
1.423534	0.049087	-2.291052
1.423534	0.098175	-2.283830
1.423534	0.147262	-2.271814
1.423534	0.196350	-2.255032
1.423534	0.245437	-2.233523
1.423534	0.294524	-2.207342
1.423534	0.343612	-2.176549
1.423534	0.392699	-2.141220
1.423534	0.441786	-2.101440
1.423534	0.490874	-2.057303
1.423534	0.539961	-2.008918
1.423534	0.589049	-1.956400
1.423534	0.638136	-1.899876
1.423534	0.687223	-1.839482
1.423534	0.736311	-1.775363
1.423534	0.785398	-1.707675
1.423534	0.834486	-1.636579
1.423534	0.883573	-1.562248
1.423534	0.932660	-1.484860
1.423534	0.981748	-1.404601
1.423534	1.030835	-1.321666
1.423534	1.079922	-1.236254
1.423534	1.129010	-1.148571
1.423534	1.178097	-1.058828
1.423534	1.227185	-0.967241
1.423534	1.276272	-0.874030
1.423534	1.325359	-0.779421
1.423534	1.374447	-0.683642
1.423534	1.423534	-0.586922
1.423534	1.472622	-0.489495
1.423534	1.521709	-0.391596
1.423534	1.570796	-0.293461
1.423534	1.619884	-0.195326
1.423534	1.668971	-0.097427
1.423534	1.718058	0.000000
1.423534	1.767146	0.096720
1.423534	1.816233	0.192499
1.423534	1.865321	0.287108
1.423534	1.914408	0.380319
1.423534	1.963495	0.471906
1.423534	2.012583	0.561649
1.423534	2.061670	0.649333
1.423534	2.110758	0.734745
1.423534	2.159845	0.817680
1.423534	2.208932	0.897938
1.423534	2.258020	0.975326
1.423534	2.307107	1.049657
1.423534	2.356194	1.120753
1.423534	2.405282	1.188441
1.423534	2.454369	1.252560
1.423534	2.503457	1.312954
1.423534	2.552544	1.369478
1.423534	2.601631	1.421996
1.423534	2.650719	1.470382
1.423534	2.699806	1.514518
1.423534	2.748894	1.554298
1.423534	2.797981	1.589627
1.423534	2.847068	1.620420
1.423534	2.896156	1.646602
1.423534	2.945243	1.668110
1.423534	2.994330	1.684892
1.423534	3.043418	1.696909
1.423534	3.092505	1.704130
1.472622	-3.141593	1.803966
1.472622	-3.092505	1.801557
1.472622	-3.043418	1.794335
1.472622	-2.994330	1.782319
1.472622	-2.945243	1.765536
1.472622	-2.896156	1.744028
1.472622	-2.847068	1.717846
1.472622	-2.797981	1.687054
1.472622	-2.748894	1.651725
1.472622	-2.699806	1.611944
1.472622	-2.650719	1.567808
1.472622	-2.601631	1.519423
1.472622	-2.552544	1.466905
1.472622	-2.503457	1.410381
1.472622	-2.454369	1.349987
1.472622	-2.405282	1.285868
1.472622	-2.356194	1.218179
1.472622	-2.307107	1.147084
1.472622	-2.258020	1.072752
1.472622	-2.208932	0.995364
1.472622	-2.159845	0.915106
1.472622	-2.110758	0.832171
1.472622	-2.061670	0.746759
1.472622	-2.012583	0.659076
1.472622	-1.963495	0.569333
1.472622	-1.914408	0.477745
1.472622	-1.865321	0.384535
1.472622	-1.816233	0.289926
1.472622	-1.767146	0.194146
1.472622	-1.718058	0.097427
1.472622	-1.668971	0.000000
1.472622	-1.619884	-0.097899
1.472622	-1.570796	-0.196034
1.472622	-1.521709	-0.294170
1.472622	-1.472622	-0.392069
1.472622	-1.423534	-0.489495
1.472622	-1.374447	-0.586215
1.472622	-1.325359	-0.681995
1.472622	-1.276272	-0.776604
1.472622	-1.227185	-0.869814
1.472622	-1.178097	-0.961401
1.472622	-1.129010	-1.051144
1.472622	-1.079922	-1.138828
1.472622	-1.030835	-1.224240
1.472622	-0.981748	-1.307175
1.472622	-0.932660	-1.387433
1.472622	-0.883573	-1.464821
1.472622	-0.834486	-1.539152
1.472622	-0.785398	-1.610248
1.472622	-0.736311	-1.677937
1.472622	-0.687223	-1.742055
1.472622	-0.638136	-1.802449
1.472622	-0.589049	-1.858974
1.472622	-0.539961	-1.911492
1.472622	-0.490874	-1.959877
1.472622	-0.441786	-2.004013
1.472622	-0.392699	-2.043793
1.472622	-0.343612	-2.079122
1.472622	-0.294524	-2.109915
1.472622	-0.245437	-2.136097
1.472622	-0.196350	-2.157605
1.472622	-0.147262	-2.174387
1.472622	-0.098175	-2.186404
1.472622	-0.049087	-2.193625
1.472622	0.000000	-2.196034
1.472622	0.049087	-2.193625
1.472622	0.098175	-2.186404
1.472622	0.147262	-2.174387
1.472622	0.196350	-2.157605
1.472622	0.245437	-2.136097
1.472622	0.294524	-2.109915
1.472622	0.343612	-2.079122
1.472622	0.392699	-2.043793
1.472622	0.441786	-2.004013
1.472622	0.490874	-1.959877
1.472622	0.539961	-1.911492
1.472622	0.589049	-1.858974
1.472622	0.638136	-1.802449
1.472622	0.687223	-1.742055
1.472622	0.736311	-1.677937
1.472622	0.785398	-1.610248
1.472622	0.834486	-1.539152
1.472622	0.883573	-1.464821
1.472622	0.932660	-1.387433
1.472622	0.981748	-1.307175
1.472622	1.030835	-1.224240
1.472622	1.079922	-1.138828
1.472622	1.129010	-1.051144
1.472622	1.178097	-0.961401
1.472622	1.227185	-0.869814
1.472622	1.276272	-0.776604
1.472622	1.325359	-0.681995
1.472622	1.374447	-0.586215
1.472622	1.423534	-0.489495
1.472622	1.472622	-0.392069
1.472622	1.521709	-0.294170
1.472622	1.570796	-0.196034
1.472622	1.619884	-0.097899
1.472622	1.668971	0.000000
1.472622	1.718058	0.097427
1.472622	1.767146	0.194146
1.472622	1.816233	0.289926
1.472622	1.865321	0.384535
1.472622	1.914408	0.477745
1.472622	1.963495	0.569333
1.472622	2.012583	0.659076
1.472622	2.061670	0.746759
1.472622	2.110758	0.832171
1.472622	2.159845	0.915106
1.472622	2.208932	0.995364
1.472622	2.258020	1.072752
1.472622	2.307107	1.147084
1.472622	2.356194	1.218179
1.472622	2.405282	1.285868
1.472622	2.454369	1.349987
1.472622	2.503457	1.410381
1.472622	2.552544	1.466905
1.472622	2.601631	1.519423
1.472622	2.650719	1.567808
1.472622	2.699806	1.611944
1.472622	2.748894	1.651725
1.472622	2.797981	1.687054
1.472622	2.847068	1.717846
1.472622	2.896156	1.744028
1.472622	2.945243	1.765536
1.472622	2.994330	1.782319
1.472622	3.043418	1.794335
1.472622	3.092505	1.801557
1.521709	-3.141593	1.901865
1.521709	-3.092505	1.899456
1.521709	-3.043418	1.892234
1.521709	-2.994330	1.880218
1.521709	-2.945243	1.863435
1.521709	-2.896156	1.841927
1.521709	-2.847068	1.815745
1.521709	-2.797981	1.784953
1.521709	-2.748894	1.749624
1.521709	-2.699806	1.709843
1.521709	-2.650719	1.665707
1.521709	-2.601631	1.617322
1.521709	-2.552544	1.564804
1.521709	-2.503457	1.508280
1.521709	-2.454369	1.447886
1.521709	-2.405282	1.383767
1.521709	-2.356194	1.316078
1.521709	-2.307107	1.244983
1.521709	-2.258020	1.170651
1.521709	-2.208932	1.093263
1.521709	-2.159845	1.013005
1.521709	-2.110758	0.930070
1.521709	-2.061670	0.844658
1.521709	-2.012583	0.756975
1.521709	-1.963495	0.667232
1.521709	-1.914408	0.575644
1.521709	-1.865321	0.482434
1.521709	-1.816233	0.387825
1.521709	-1.767146	0.292045
1.521709	-1.718058	0.195326
1.521709	-1.668971	0.097899
1.521709	-1.619884	0.000000
1.521709	-1.570796	-0.098135
1.521709	-1.521709	-0.196271
1.521709	-1.472622	-0.294170
1.521709	-1.423534	-0.391596
1.521709	-1.374447	-0.488316
1.521709	-1.325359	-0.584096
1.521709	-1.276272	-0.678705
1.521709	-1.227185	-0.771915
1.521709	-1.178097	-0.863502
1.521709	-1.129010	-0.953246
1.521709	-1.079922	-1.040929
1.521709	-1.030835	-1.126341
1.521709	-0.981748	-1.209276
1.521709	-0.932660	-1.289534
1.521709	-0.883573	-1.366922
1.521709	-0.834486	-1.441253
1.521709	-0.785398	-1.512349
1.521709	-0.736311	-1.580038
1.521709	-0.687223	-1.644156
1.521709	-0.638136	-1.704550
1.521709	-0.589049	-1.761075
1.521709	-0.539961	-1.813593
1.521709	-0.490874	-1.861978
1.521709	-0.441786	-1.906114
1.521709	-0.392699	-1.945894
1.521709	-0.343612	-1.981223
1.521709	-0.294524	-2.012016
1.521709	-0.245437	-2.038198
1.521709	-0.196350	-2.059706
1.521709	-0.147262	-2.076488
1.521709	-0.098175	-2.088505
1.521709	-0.049087	-2.095726
1.521709	0.000000	-2.098135
1.521709	0.049087	-2.095726
1.521709	0.098175	-2.088505
1.521709	0.147262	-2.076488
1.521709	0.196350	-2.059706
1.521709	0.245437	-2.038198
1.521709	0.294524	-2.012016
1.521709	0.343612	-1.981223
1.521709	0.392699	-1.945894
1.521709	0.441786	-1.906114
1.521709	0.490874	-1.861978
1.521709	0.539961	-1.813593
1.521709	0.589049	-1.761075
1.521709	0.638136	-1.704550
1.521709	0.687223	-1.644156
1.521709	0.736311	-1.580038
1.521709	0.785398	-1.512349
1.521709	0.834486	-1.441253
1.521709	0.883573	-1.366922
1.521709	0.932660	-1.289534
1.521709	0.981748	-1.209276
1.521709	1.030835	-1.126341
1.521709	1.079922	-1.040929
1.521709	1.129010	-0.953246
1.521709	1.178097	-0.863502
1.521709	1.227185	-0.771915
1.521709	1.276272	-0.678705
1.521709	1.325359	-0.584096
1.521709	1.374447	-0.488316
1.521709	1.423534	-0.391596
1.521709	1.472622	-0.294170
1.521709	1.521709	-0.196271
1.521709	1.570796	-0.098135
1.521709	1.619884	0.000000
1.521709	1.668971	0.097899
1.521709	1.718058	0.195326
1.521709	1.767146	0.292045
1.521709	1.816233	0.387825
1.521709	1.865321	0.482434
1.521709	1.914408	0.575644
1.521709	1.963495	0.667232
1.521709	2.012583	0.756975
1.521709	2.061670	0.844658
1.521709	2.110758	0.930070
1.521709	2.159845	1.013005
1.521709	2.208932	1.093263
1.521709	2.258020	1.170651
1.521709	2.307107	1.244983
1.521709	2.356194	1.316078
1.521709	2.405282	1.383767
1.521709	2.454369	1.447886
1.521709	2.503457	1.508280
1.521709	2.552544	1.564804
1.521709	2.601631	1.617322
1.521709	2.650719	1.665707
1.521709	2.699806	1.709843
1.521709	2.748894	1.749624
1.521709	2.797981	1.784953
1.521709	2.847068	1.815745
1.521709	2.896156	1.841927
1.521709	2.945243	1.863435
1.521709	2.994330	1.880218
1.521709	3.043418	1.892234
1.521709	3.092505	1.899456
1.570796	-3.141593	2.000000
1.570796	-3.092505	1.997591
1.570796	-3.043418	1.990369
1.570796	-2.994330	1.978353
1.570796	-2.945243	1.961571
1.570796	-2.896156	1.940063
1.570796	-2.847068	1.913881
1.570796	-2.797981	1.883088
1.570796	-2.748894	1.847759
1.570796	-2.699806	1.807979
1.570796	-2.650719	1.763843
1.570796	-2.601631	1.715457
1.570796	-2.552544	1.662939
1.570796	-2.503457	1.606415
1.570796	-2.454369	1.546021
1.570796	-2.405282	1.481902
1.570796	-2.356194	1.414214
1.570796	-2.307107	1.343118
1.570796	-2.258020	1.268787
1.570796	-2.208932	1.191399
1.570796	-2.159845	1.111140
1.570796	-2.110758	1.028205
1.570796	-2.061670	0.942793
1.570796	-2.012583	0.855110
1.570796	-1.963495	0.765367
1.570796	-1.914408	0.673780
1.570796	-1.865321	0.580569
1.570796	-1.816233	0.485960
1.570796	-1.767146	0.390181
1.570796	-1.718058	0.293461
1.570796	-1.668971	0.196034
1.570796	-1.619884	0.098135
1.570796	-1.570796	0.000000
1.570796	-1.521709	-0.098135
1.570796	-1.472622	-0.196034
1.570796	-1.423534	-0.293461
1.570796	-1.374447	-0.390181
1.570796	-1.325359	-0.485960
1.570796	-1.276272	-0.580569
1.570796	-1.227185	-0.673780
1.570796	-1.178097	-0.765367
1.570796	-1.129010	-0.855110
1.570796	-1.079922	-0.942793
1.570796	-1.030835	-1.028205
1.570796	-0.981748	-1.111140
1.570796	-0.932660	-1.191399
1.570796	-0.883573	-1.268787
1.570796	-0.834486	-1.343118
1.570796	-0.785398	-1.414214
1.570796	-0.736311	-1.481902
1.570796	-0.687223	-1.546021
1.570796	-0.638136	-1.606415
1.570796	-0.589049	-1.662939
1.570796	-0.539961	-1.715457
1.570796	-0.490874	-1.763843
1.570796	-0.441786	-1.807979
1.570796	-0.392699	-1.847759
1.570796	-0.343612	-1.883088
1.570796	-0.294524	-1.913881
1.570796	-0.245437	-1.940063
1.570796	-0.196350	-1.961571
1.570796	-0.147262	-1.978353
1.570796	-0.098175	-1.990369
1.570796	-0.049087	-1.997591
1.570796	0.000000	-2.000000
1.570796	0.049087	-1.997591
1.570796	0.098175	-1.990369
1.570796	0.147262	-1.978353
1.570796	0.196350	-1.961571
1.570796	0.245437	-1.940063
1.570796	0.294524	-1.913881
1.570796	0.343612	-1.883088
1.570796	0.392699	-1.847759
1.570796	0.441786	-1.807979
1.570796	0.490874	-1.763843
1.570796	0.539961	-1.715457
1.570796	0.589049	-1.662939
1.570796	0.638136	-1.606415
1.570796	0.687223	-1.546021
1.570796	0.736311	-1.481902
1.570796	0.785398	-1.414214
1.570796	0.834486	-1.343118
1.570796	0.883573	-1.268787
1.570796	0.932660	-1.191399
1.570796	0.981748	-1.111140
1.570796	1.030835	-1.028205
1.570796	1.079922	-0.942793
1.570796	1.129010	-0.855110
1.570796	1.178097	-0.765367
1.570796	1.227185	-0.673780
1.570796	1.276272	-0.580569
1.570796	1.325359	-0.485960
1.570796	1.374447	-0.390181
1.570796	1.423534	-0.293461
1.570796	1.472622	-0.196034
1.570796	1.521709	-0.098135
1.570796	1.570796	0.000000
1.570796	1.619884	0.098135
1.570796	1.668971	0.196034
1.570796	1.718058	0.293461
1.570796	1.767146	0.390181
1.570796	1.816233	0.485960
1.570796	1.865321	0.580569
1.570796	1.914408	0.673780
1.570796	1.963495	0.765367
1.570796	2.012583	0.855110
1.570796	2.061670	0.942793
1.570796	2.110758	1.028205
1.570796	2.159845	1.111140
1.570796	2.208932	1.191399
1.570796	2.258020	1.268787
1.570796	2.307107	1.343118
1.570796	2.356194	1.414214
1.570796	2.405282	1.481902
1.570796	2.454369	1.546021
1.570796	2.503457	1.606415
1.570796	2.552544	1.662939
1.570796	2.601631	1.715457
1.570796	2.650719	1.763843
1.570796	2.699806	1.807979
1.570796	2.748894	1.847759
1.570796	2.797981	1.883088
1.570796	2.847068	1.913881
1.570796	2.896156	1.940063
1.570796	2.945243	1.961571
1.570796	2.994330	1.978353
1.570796	3.043418	1.990369
1.570796	3.092505	1.997591
1.619884	-3.141593	2.098135
1.619884	-3.092505	2.095726
1.619884	-3.043418	2.088505
1.619884	-2.994330	2.076488
1.619884	-2.945243	2.059706
1.619884	-2.896156	2.038198
1.619884	-2.847068	2.012016
1.619884	-2.797981	1.981223
1.619884	-2.748894	1.945894
1.619884	-2.699806	1.906114
1.619884	-2.650719	1.861978
1.619884	-2.601631	1.813593
1.619884	-2.552544	1.761075
1.619884	-2.503457	1.704550
1.619884	-2.454369	1.644156
1.619884	-2.405282	1.580038
1.619884	-2.356194	1.512349
1.619884	-2.307107	1.441253
1.619884	-2.258020	1.366922
1.619884	-2.208932	1.289534
1.619884	-2.159845	1.209276
1.619884	-2.110758	1.126341
1.619884	-2.061670	1.040929
1.619884	-2.012583	0.953246
1.619884	-1.963495	0.863502
1.619884	-1.914408	0.771915
1.619884	-1.865321	0.678705
1.619884	-1.816233	0.584096
1.619884	-1.767146	0.488316
1.619884	-1.718058	0.391596
1.619884	-1.668971	0.294170
1.619884	-1.619884	0.196271
1.619884	-1.570796	0.098135
1.619884	-1.521709	0.000000
1.619884	-1.472622	-0.097899
1.619884	-1.423534	-0.195326
1.619884	-1.374447	-0.292045
1.619884	-1.325359	-0.387825
1.619884	-1.276272	-0.482434
1.619884	-1.227185	-0.575644
1.619884	-1.178097	-0.667232
1.619884	-1.129010	-0.756975
1.619884	-1.079922	-0.844658
1.619884	-1.030835	-0.930070
1.619884	-0.981748	-1.013005
1.619884	-0.932660	-1.093263
1.619884	-0.883573	-1.170651
1.619884	-0.834486	-1.244983
1.619884	-0.785398	-1.316078
1.619884	-0.736311	-1.383767
1.619884	-0.687223	-1.447886
1.619884	-0.638136	-1.508280
1.619884	-0.589049	-1.564804
1.619884	-0.539961	-1.617322
1.619884	-0.490874	-1.665707
1.619884	-0.441786	-1.709843
1.619884	-0.392699	-1.749624
1.619884	-0.343612	-1.784953
1.619884	-0.294524	-1.815745
1.619884	-0.245437	-1.841927
1.619884	-0.196350	-1.863435
1.619884	-0.147262	-1.880218
1.619884	-0.098175	-1.892234
1.619884	-0.049087	-1.899456
1.619884	0.000000	-1.901865
1.619884	0.049087	-1.899456
1.619884	0.098175	-1.892234
1.619884	0.147262	-1.880218
1.619884	0.196350	-1.863435
1.619884	0.245437	-1.841927
1.619884	0.294524	-1.815745
1.619884	0.343612	-1.784953
1.619884	0.392699	-1.749624
1.619884	0.441786	-1.709843
1.619884	0.490874	-1.665707
1.619884	0.539961	-1.617322
1.619884	0.589049	-1.564804
1.619884	0.638136	-1.508280
1.619884	0.687223	-1.447886
1.619884	0.736311	-1.383767
1.619884	0.785398	-1.316078
1.619884	0.834486	-1.244983
1.619884	0.883573	-1.170651
1.619884	0.932660	-1.093263
1.619884	0.981748	-1.013005
1.619884	1.030835	-0.930070
1.619884	1.079922	-0.844658
1.619884	1.129010	-0.756975
1.619884	1.178097	-0.667232
1.619884	1.227185	-0.575644
1.619884	1.276272	-0.482434
1.619884	1.325359	-0.387825
1.619884	1.374447	-0.292045
1.619884	1.423534	-0.195326
1.619884	1.472622	-0.097899
1.619884	1.521709	0.000000
1.619884	1.570796	0.098135
1.619884	1.619884	0.196271
1.619884	1.668971	0.294170
1.619884	1.718058	0.391596
1.619884	1.767146	0.488316
1.619884	1.816233	0.584096
1.619884	1.865321	0.678705
1.619884	1.914408	0.771915
1.619884	1.963495	0.863502
1.619884	2.012583	0.953246
1.619884	2.061670	1.040929
1.619884	2.110758	1.126341
1.619884	2.159845	1.209276
1.619884	2.208932	1.289534
1.619884	2.258020	1.366922
1.619884	2.307107	1.441253
1.619884	2.356194	1.512349
1.619884	2.405282	1.580038
1.619884	2.454369	1.644156
1.619884	2.503457	1.704550
1.619884	2.552544	1.761075
1.619884	2.601631	1.813593
1.619884	2.650719	1.861978
1.619884	2.699806	1.906114
1.619884	2.748894	1.945894
1.619884	2.797981	1.981223
1.619884	2.847068	2.012016
1.619884	2.896156	2.038198
1.619884	2.945243	2.059706
1.619884	2.994330	2.076488
1.619884	3.043418	2.088505
1.619884	3.092505	2.095726
1.668971	-3.141593	2.196034
1.668971	-3.092505	2.193625
1.668971	-3.043418	2.186404
1.668971	-2.994330	2.174387
1.668971	-2.945243	2.157605
1.668971	-2.896156	2.136097
1.668971	-2.847068	2.109915
1.668971	-2.797981	2.079122
1.668971	-2.748894	2.043793
1.668971	-2.699806	2.004013
1.668971	-2.650719	1.959877
1.668971	-2.601631	1.911492
1.668971	-2.552544	1.858974
1.668971	-2.503457	1.802449
1.668971	-2.454369	1.742055
1.668971	-2.405282	1.677937
1.668971	-2.356194	1.610248
1.668971	-2.307107	1.539152
1.668971	-2.258020	1.464821
1.668971	-2.208932	1.387433
1.668971	-2.159845	1.307175
1.668971	-2.110758	1.224240
1.668971	-2.061670	1.138828
1.668971	-2.012583	1.051144
1.668971	-1.963495	0.961401
1.668971	-1.914408	0.869814
1.668971	-1.865321	0.776604
1.668971	-1.816233	0.681995
1.668971	-1.767146	0.586215
1.668971	-1.718058	0.489495
1.668971	-1.668971	0.392069
1.668971	-1.619884	0.294170
1.668971	-1.570796	0.196034
1.668971	-1.521709	0.097899
1.668971	-1.472622	0.000000
1.668971	-1.423534	-0.097427
1.668971	-1.374447	-0.194146
1.668971	-1.325359	-0.289926
1.668971	-1.276272	-0.384535
1.668971	-1.227185	-0.477745
1.668971	-1.178097	-0.569333
1.668971	-1.129010	-0.659076
1.668971	-1.079922	-0.746759
1.668971	-1.030835	-0.832171
1.668971	-0.981748	-0.915106
1.668971	-0.932660	-0.995364
1.668971	-0.883573	-1.072752
1.668971	-0.834486	-1.147084
1.668971	-0.785398	-1.218179
1.668971	-0.736311	-1.285868
1.668971	-0.687223	-1.349987
1.668971	-0.638136	-1.410381
1.668971	-0.589049	-1.466905
1.668971	-0.539961	-1.519423
1.668971	-0.490874	-1.567808
1.668971	-0.441786	-1.611944
1.668971	-0.392699	-1.651725
1.668971	-0.343612	-1.687054
1.668971	-0.294524	-1.717846
1.668971	-0.245437	-1.744028
1.668971	-0.196350	-1.765536
1.668971	-0.147262	-1.782319
1.668971	-0.098175	-1.794335
1.668971	-0.049087	-1.801557
1.668971	0.000000	-1.803966
1.668971	0.049087	-1.801557
1.668971	0.098175	-1.794335
1.668971	0.147262	-1.782319
1.668971	0.196350	-1.765536
1.668971	0.245437	-1.744028
1.668971	0.294524	-1.717846
1.668971	0.343612	-1.687054
1.668971	0.392699	-1.651725
